2025-11-17 23:56:04,641 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:00.759501+00:00 new=2025-11-17T15:56:04.594527+00:00)
2025-11-17 23:56:04,646 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:04.594527+00:00 but suppressed trade
2025-11-17 23:56:06,563 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:06,573 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:04.594527+00:00 new=2025-11-17T15:56:06.563738+00:00)
2025-11-17 23:56:06,573 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:06.563738+00:00 but suppressed trade
2025-11-17 23:56:08,602 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:08,642 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:06.563738+00:00 new=2025-11-17T15:56:08.600964+00:00)
2025-11-17 23:56:08,642 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:08.600964+00:00 but suppressed trade
2025-11-17 23:56:12,520 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:12,525 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:08.600964+00:00 new=2025-11-17T15:56:12.520625+00:00)
2025-11-17 23:56:12,525 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:12.520625+00:00 but suppressed trade
2025-11-17 23:56:13,288 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:13,299 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:12.520625+00:00 new=2025-11-17T15:56:13.288982+00:00)
2025-11-17 23:56:13,299 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:13.288982+00:00 but suppressed trade
2025-11-17 23:56:15,722 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:15,728 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:13.288982+00:00 new=2025-11-17T15:56:15.722940+00:00)
2025-11-17 23:56:15,733 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:15.722940+00:00 but suppressed trade
2025-11-17 23:56:17,480 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:17,527 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:15.722940+00:00 new=2025-11-17T15:56:17.475510+00:00)
2025-11-17 23:56:17,533 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:17.475510+00:00 but suppressed trade
2025-11-17 23:56:19,412 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:19,419 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:17.475510+00:00 new=2025-11-17T15:56:19.412455+00:00)
2025-11-17 23:56:19,422 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:19.412455+00:00 but suppressed trade
2025-11-17 23:56:21,621 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:21,633 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:19.412455+00:00 new=2025-11-17T15:56:21.618784+00:00)
2025-11-17 23:56:21,633 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:21.618784+00:00 but suppressed trade
2025-11-17 23:56:22,589 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:22,594 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:21.618784+00:00 new=2025-11-17T15:56:22.589617+00:00)
2025-11-17 23:56:22,594 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:22.589617+00:00 but suppressed trade
2025-11-17 23:56:25,592 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:25,597 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:22.589617+00:00 new=2025-11-17T15:56:25.592381+00:00)
2025-11-17 23:56:25,602 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:25.592381+00:00 but suppressed trade
2025-11-17 23:56:27,547 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:27,563 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:25.592381+00:00 new=2025-11-17T15:56:27.544955+00:00)
2025-11-17 23:56:27,563 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:27.544955+00:00 but suppressed trade
2025-11-17 23:56:29,047 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:29,058 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:27.544955+00:00 new=2025-11-17T15:56:29.047863+00:00)
2025-11-17 23:56:29,063 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:29.047863+00:00 but suppressed trade
2025-11-17 23:56:32,607 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:32,622 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:29.047863+00:00 new=2025-11-17T15:56:32.607399+00:00)
2025-11-17 23:56:32,622 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:32.607399+00:00 but suppressed trade
2025-11-17 23:56:35,278 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:35,288 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:32.607399+00:00 new=2025-11-17T15:56:35.278015+00:00)
2025-11-17 23:56:35,288 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:35.278015+00:00 but suppressed trade
2025-11-17 23:56:36,529 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:36,545 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:35.278015+00:00 new=2025-11-17T15:56:36.529390+00:00)
2025-11-17 23:56:36,545 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:36.529390+00:00 but suppressed trade
2025-11-17 23:56:40,788 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:40,818 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:36.529390+00:00 new=2025-11-17T15:56:40.788745+00:00)
2025-11-17 23:56:40,824 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:40.788745+00:00 but suppressed trade
2025-11-17 23:56:41,963 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:41,974 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:40.788745+00:00 new=2025-11-17T15:56:41.963297+00:00)
2025-11-17 23:56:41,974 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:41.963297+00:00 but suppressed trade
2025-11-17 23:56:44,202 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:44,233 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:41.963297+00:00 new=2025-11-17T15:56:44.202438+00:00)
2025-11-17 23:56:44,233 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:44.202438+00:00 but suppressed trade
2025-11-17 23:56:47,310 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:47,352 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:44.202438+00:00 new=2025-11-17T15:56:47.305335+00:00)
2025-11-17 23:56:47,352 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:47.305335+00:00 but suppressed trade
2025-11-17 23:56:48,319 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:48,325 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:47.305335+00:00 new=2025-11-17T15:56:48.319756+00:00)
2025-11-17 23:56:48,328 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:48.319756+00:00 but suppressed trade
2025-11-17 23:56:50,906 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:50,917 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:48.319756+00:00 new=2025-11-17T15:56:50.906613+00:00)
2025-11-17 23:56:50,917 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:50.906613+00:00 but suppressed trade
2025-11-17 23:56:51,802 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:51,810 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:50.906613+00:00 new=2025-11-17T15:56:51.801521+00:00)
2025-11-17 23:56:51,810 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:51.801521+00:00 but suppressed trade
2025-11-17 23:56:54,529 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:54,534 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:51.801521+00:00 new=2025-11-17T15:56:54.529511+00:00)
2025-11-17 23:56:54,534 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:54.529511+00:00 but suppressed trade
2025-11-17 23:56:55,658 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:55,669 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:54.529511+00:00 new=2025-11-17T15:56:55.658378+00:00)
2025-11-17 23:56:55,673 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:55.658378+00:00 but suppressed trade
2025-11-17 23:56:57,557 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:57,567 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:55.658378+00:00 new=2025-11-17T15:56:57.557293+00:00)
2025-11-17 23:56:57,567 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:57.557293+00:00 but suppressed trade
2025-11-17 23:56:59,099 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:56:59,141 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:57.557293+00:00 new=2025-11-17T15:56:59.094252+00:00)
2025-11-17 23:56:59,141 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:56:59.094252+00:00 but suppressed trade
2025-11-17 23:57:01,872 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:01,892 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:56:59.094252+00:00 new=2025-11-17T15:57:01.872027+00:00)
2025-11-17 23:57:01,892 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:01.872027+00:00 but suppressed trade
2025-11-17 23:57:04,048 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:04,059 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:01.872027+00:00 new=2025-11-17T15:57:04.048929+00:00)
2025-11-17 23:57:04,059 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:04.048929+00:00 but suppressed trade
2025-11-17 23:57:05,175 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:05,190 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:04.048929+00:00 new=2025-11-17T15:57:05.172007+00:00)
2025-11-17 23:57:05,190 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:05.172007+00:00 but suppressed trade
2025-11-17 23:57:08,581 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:08,634 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:05.172007+00:00 new=2025-11-17T15:57:08.575799+00:00)
2025-11-17 23:57:08,637 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:08.575799+00:00 but suppressed trade
2025-11-17 23:57:10,545 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:10,555 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:08.575799+00:00 new=2025-11-17T15:57:10.545367+00:00)
2025-11-17 23:57:10,555 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:10.545367+00:00 but suppressed trade
2025-11-17 23:57:12,808 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:12,829 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:10.545367+00:00 new=2025-11-17T15:57:12.808898+00:00)
2025-11-17 23:57:12,829 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:12.808898+00:00 but suppressed trade
2025-11-17 23:57:13,902 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:13,909 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:12.808898+00:00 new=2025-11-17T15:57:13.902258+00:00)
2025-11-17 23:57:13,909 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:13.902258+00:00 but suppressed trade
2025-11-17 23:57:16,979 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:16,984 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:13.902258+00:00 new=2025-11-17T15:57:16.979377+00:00)
2025-11-17 23:57:16,989 | INFO     | auto_trader.wechat_ocr_listener | Captured address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 at 2025-11-17T15:57:16.979377+00:00 but suppressed trade
2025-11-17 23:57:19,619 | INFO     | auto_trader.wechat_ocr_listener | OCR scan detected 1 candidate(s); latest=0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444
2025-11-17 23:57:19,624 | INFO     | auto_trader.storage.address_repo | Updated timestamp for address 0xcb02d393e5f4a3d4f621fcd1b1710f5b245a4444 (old=2025-11-17T15:57:16.979377+00:00 new=2025-11-17T15:57:19.614077+00:00)
